url,user,message,hashtags,time,longitude,latitude,country,state,state_initial
https://twitter.com/nelsonsito/status/451562725076766721,nelsonsito,"y me calati en el techo de un autobs porque #yolo #30sisthenew20s","yolo 30sisthenew20s ","Thu Apr 03 03:31:57 +0000 2014",,,,,
https://twitter.com/JCF_4_CAN/status/451562727148756992,JCF_4_CAN,"Which homie is fatter, Mexico or USA?  #fatpeopleprblmz #yolo","fatpeopleprblmz yolo ","Thu Apr 03 03:31:58 +0000 2014",,,,,
https://twitter.com/xmelaniejean/status/451562734258122752,xmelaniejean,"Gave up on the essay #yolo","yolo ","Thu Apr 03 03:32:00 +0000 2014",,,,,
https://twitter.com/whadddupbri/status/451562743951142912,whadddupbri,"@igottatakeapoop yolo",none,"Thu Apr 03 03:32:02 +0000 2014",,,,,
https://twitter.com/nyakierguandong/status/451562749886083072,nyakierguandong,"Hanging with the babes #bestfriendsforever #funniespicture #hanging#yolo http://t.co/VGLZGC968a","bestfriendsforever funniespicture ","Thu Apr 03 03:32:03 +0000 2014",,,,,
https://twitter.com/Lvkeokk/status/451562751475736576,Lvkeokk,"@BootyTickleLuke #yolo","yolo ","Thu Apr 03 03:32:04 +0000 2014",,,,,
https://twitter.com/olivares_edith7/status/451562795574624257,olivares_edith7,"@ilianardzg @lorecasaas @marielrdz10 faltamos a admin y a math yolo!!!!!! y nos vamos a la de ilisssss",none,"Thu Apr 03 03:32:14 +0000 2014",,,,,
https://twitter.com/Esmeralda_Blur/status/451562830513197056,Esmeralda_Blur,"Aqui viviendo la vida loca con pedro, mario y la yolo! nuestros pequeuelos(-8 @GirlBieber13",none,"Thu Apr 03 03:32:23 +0000 2014",,,,,
https://twitter.com/NadiaRosas/status/451562871743213568,NadiaRosas,"RT @Durden: Reptilectric, the mexican yolo.",none,"Thu Apr 03 03:32:32 +0000 2014",,,,,
https://twitter.com/AndrewNicolas10/status/451562899647889408,AndrewNicolas10,"School at 7 am, have to be awake at 6 #thankful #blessed #iloveschool2k15 #satan #420 #blazeit #weed #alcohol #swag #yolo #sex #yay","thankful blessed iloveschool2k15 satan blazeit weed alcohol swag yolo sex yay ","Thu Apr 03 03:32:39 +0000 2014",,,,,
https://twitter.com/catchinghexes/status/451562902198046720,catchinghexes,"I luv taylor cuz yolo swag Gucci bae",none,"Thu Apr 03 03:32:40 +0000 2014",,,,,
https://twitter.com/TaylorD_0ne/status/451562907176693760,TaylorD_0ne,yolo.,none,"Thu Apr 03 03:32:41 +0000 2014",,,,,
https://twitter.com/Cheezecake73/status/451562916299292672,Cheezecake73,"If you have the words ""swag,yolo, awesome,cool,chill,dope,sick"" in your @ name, you should probably go to the doctor and see if you're gay",none,"Thu Apr 03 03:32:43 +0000 2014",,,,,
https://twitter.com/ItsTaylorRenee1/status/451563000193757186,ItsTaylorRenee1,"RT @catchinghexes: I luv taylor cuz yolo swag Gucci bae",none,"Thu Apr 03 03:33:03 +0000 2014",,,,,
https://twitter.com/a_cashio/status/451563000474763264,a_cashio,"All you have to say is ""yolo"" &amp; it's fine.",none,"Thu Apr 03 03:33:03 +0000 2014",,,,,
https://twitter.com/C4tbrat/status/451563032238252032,C4tbrat,"RT @SSSHANX: #scenekid #ratchet #weird #yolo #emo #damn #betch https://t.co/SD8ejvh0iY","scenekid ratchet weird yolo emo damn betch ","Thu Apr 03 03:33:11 +0000 2014",,,,,
https://twitter.com/ja_chong_qui/status/451563060751527937,ja_chong_qui,"Plur not yolo",none,"Thu Apr 03 03:33:17 +0000 2014",,,,,
https://twitter.com/iTS_Just_Jazzy/status/451563072986292224,iTS_Just_Jazzy,"maybe I should just go for it and stop being scared! yolo right??",none,"Thu Apr 03 03:33:20 +0000 2014",,,,,
https://twitter.com/Simplycrystal10/status/451563089150754816,Simplycrystal10,"Cuz yolo",none,"Thu Apr 03 03:33:24 +0000 2014",,,,,
https://twitter.com/cixrx/status/451563108805652480,cixrx,"@maggielynnxoxo i accept either or both! i open pretty much every day til i leave apart from tm&amp; friday, but i work til 6 those#yolo",none,"Thu Apr 03 03:33:29 +0000 2014",,,,,
https://twitter.com/RaymoChristina/status/451563149829746689,RaymoChristina,"Sweg yolo",none,"Thu Apr 03 03:33:39 +0000 2014",,,,,
https://twitter.com/fearlesssrachel/status/451563171342331905,fearlesssrachel,"@thejohnset #yolo","yolo ","Thu Apr 03 03:33:44 +0000 2014",,,,,
https://twitter.com/HeyyNikka/status/451563190443593729,HeyyNikka,"@TaylorD_0ne: yolo. Yo no",none,"Thu Apr 03 03:33:48 +0000 2014",,,,,
https://twitter.com/fuckdemfrogs/status/451563224710643714,fuckdemfrogs,"RT @Cheezecake73: If you have the words ""swag,yolo, awesome,cool,chill,dope,sick"" in your @ name, you should probably go to the doctor and ",none,"Thu Apr 03 03:33:57 +0000 2014",,,,,
https://twitter.com/Lia_Widell/status/451563247036948480,Lia_Widell,"@ReganMcFarland5 @Mustafa_Younus @JanhviJ throwback to 12 hours ago when mustafa almost killed us in the intersection #yolo","yolo ","Thu Apr 03 03:34:02 +0000 2014",,,,,
https://twitter.com/MirosZavaala1D/status/451563284596924416,MirosZavaala1D,"@YediCojuc  yolo suaj ",none,"Thu Apr 03 03:34:11 +0000 2014",,,,,
https://twitter.com/ReganMcFarland5/status/451563297779625984,ReganMcFarland5,"RT @Lia_Widell: @ReganMcFarland5 @Mustafa_Younus @JanhviJ throwback to 12 hours ago when mustafa almost killed us in the intersection #yolo","yolo ","Thu Apr 03 03:34:14 +0000 2014",,,,,
https://twitter.com/JezelleMacias29/status/451563314573615104,JezelleMacias29,"@Simplycrystal10: Cuz yolo",none,"Thu Apr 03 03:34:18 +0000 2014",,,,,
https://twitter.com/Paalomz/status/451563343895990272,Paalomz,"I always tweet yolo when I'm about to do something risky",none,"Thu Apr 03 03:34:25 +0000 2014",,,,,
https://twitter.com/nimakasmai/status/451563359754657792,nimakasmai,"@gianna_dallman first favorite #yolo #yes #swag #IMQUEEN #betterthanyou #getbitches","yolo yes swag imqueen betterthanyou getbitches ","Thu Apr 03 03:34:29 +0000 2014",,,,,
https://twitter.com/iPaul07/status/451563391123853312,iPaul07,"@britbrought yolo",none,"Thu Apr 03 03:34:36 +0000 2014",,,,,
https://twitter.com/RaqueChiliseo/status/451563389836611584,RaqueChiliseo,"Mucha pizza he estado comiendo ultimamente...  because #yolo","yolo ","Thu Apr 03 03:34:36 +0000 2014",,,,,
https://twitter.com/tweetfarming/status/451563403211853824,tweetfarming,"@karleemw2 #yolo #swag","yolo swag ","Thu Apr 03 03:34:39 +0000 2014",,,,,
https://twitter.com/gianna_dallman/status/451563420085526529,gianna_dallman,"RT @nimakasmai: @gianna_dallman first favorite #yolo #yes #swag #IMQUEEN #betterthanyou #getbitches","yolo yes swag imqueen betterthanyou getbitches ","Thu Apr 03 03:34:43 +0000 2014",,,,,
https://twitter.com/alex_lpz/status/451563437080846336,alex_lpz,"Finally found the right tattoo design for me. Now the question is if I have the balls to actually get it. #noballs #yolo #ishould","noballs yolo ishould ","Thu Apr 03 03:34:47 +0000 2014",,,,,
https://twitter.com/molly_donegan/status/451563437986824192,molly_donegan,"@julia_donnellyy yolo !!!!!",none,"Thu Apr 03 03:34:47 +0000 2014",,,,,
https://twitter.com/karlipowell/status/451563475718774784,karlipowell,"@MaloneKristin @SamiamSpurlock what? I'm old. Idk what that is. Remember how long it took me to learn yolo?!",none,"Thu Apr 03 03:34:56 +0000 2014",,,,,
https://twitter.com/ShafferBreann/status/451563502956589057,ShafferBreann,"Book club for life  #yolo #swag @WaitmanMegan","yolo swag ","Thu Apr 03 03:35:03 +0000 2014",,,,,
https://twitter.com/bigballer_69/status/451563507574505472,bigballer_69,"@Maxine_Jackson0 hahahah yolo",none,"Thu Apr 03 03:35:04 +0000 2014",,,,,
https://twitter.com/davidscrivner/status/451563533235265537,davidscrivner,"#firstworldproblems #thestruggleisreal #yolo #mediacom #netneutrality #hashtag http://t.co/ffzgIqn6jB","firstworldproblems thestruggleisreal yolo mediacom netneutrality hashtag ","Thu Apr 03 03:35:10 +0000 2014",,,,,
https://twitter.com/Morin_Trent/status/451563546619281408,Morin_Trent,"RT @Cheezecake73: If you have the words ""swag,yolo, awesome,cool,chill,dope,sick"" in your @ name, you should probably go to the doctor and ",none,"Thu Apr 03 03:35:13 +0000 2014",,,,,
